GEO.id,GEO.id2,GEO.display-label,VD01
Id,Id2,Geography,Median household income in 1999
1500000US360470545003,360470545003,"Block Group 3, Census Tract 545, Kings County, New York",12238
1500000US360470546001,360470546001,"Block Group 1, Census Tract 546, Kings County, New York",40375
1500000US360470546002,360470546002,"Block Group 2, Census Tract 546, Kings County, New York",32162
1500000US360470546003,360470546003,"Block Group 3, Census Tract 546, Kings County, New York",38403
1500000US360470547001,360470547001,"Block Group 1, Census Tract 547, Kings County, New York",22768
1500000US360470547002,360470547002,"Block Group 2, Census Tract 547, Kings County, New York",15859
1500000US360470547003,360470547003,"Block Group 3, Census Tract 547, Kings County, New York",11389
1500000US360470548001,360470548001,"Block Group 1, Census Tract 548, Kings County, New York",43967
1500000US360470548002,360470548002,"Block Group 2, Census Tract 548, Kings County, New York",59250
1500000US360470549001,360470549001,"Block Group 1, Census Tract 549, Kings County, New York",27198
1500000US360470549002,360470549002,"Block Group 2, Census Tract 549, Kings County, New York",36875
1500000US360470550001,360470550001,"Block Group 1, Census Tract 550, Kings County, New York",35398
1500000US360470550002,360470550002,"Block Group 2, Census Tract 550, Kings County, New York",36458
1500000US360470550003,360470550003,"Block Group 3, Census Tract 550, Kings County, New York",20536
1500000US360470551001,360470551001,"Block Group 1, Census Tract 551, Kings County, New York",26212
1500000US360470551002,360470551002,"Block Group 2, Census Tract 551, Kings County, New York",30000
1500000US360470551003,360470551003,"Block Group 3, Census Tract 551, Kings County, New York",54313
1500000US360470551004,360470551004,"Block Group 4, Census Tract 551, Kings County, New York",26429
1500000US360470551005,360470551005,"Block Group 5, Census Tract 551, Kings County, New York",19423
1500000US360470552001,360470552001,"Block Group 1, Census Tract 552, Kings County, New York",44511
1500000US360470552002,360470552002,"Block Group 2, Census Tract 552, Kings County, New York",22950
1500000US360470552003,360470552003,"Block Group 3, Census Tract 552, Kings County, New York",34107
1500000US360470553001,360470553001,"Block Group 1, Census Tract 553, Kings County, New York",37823
1500000US360470553002,360470553002,"Block Group 2, Census Tract 553, Kings County, New York",35463
1500000US360470553003,360470553003,"Block Group 3, Census Tract 553, Kings County, New York",31688
1500000US360470554001,360470554001,"Block Group 1, Census Tract 554, Kings County, New York",28295
1500000US360470554002,360470554002,"Block Group 2, Census Tract 554, Kings County, New York",31944
1500000US360470554003,360470554003,"Block Group 3, Census Tract 554, Kings County, New York",24808
1500000US360470555001,360470555001,"Block Group 1, Census Tract 555, Kings County, New York",56016
1500000US360470555002,360470555002,"Block Group 2, Census Tract 555, Kings County, New York",33958
1500000US360470556001,360470556001,"Block Group 1, Census Tract 556, Kings County, New York",36667
1500000US360470556002,360470556002,"Block Group 2, Census Tract 556, Kings County, New York",37167
1500000US360470556003,360470556003,"Block Group 3, Census Tract 556, Kings County, New York",40714
1500000US360470557001,360470557001,"Block Group 1, Census Tract 557, Kings County, New York",37841
1500000US360470557002,360470557002,"Block Group 2, Census Tract 557, Kings County, New York",45875
1500000US360470558001,360470558001,"Block Group 1, Census Tract 558, Kings County, New York",26078
1500000US360470558002,360470558002,"Block Group 2, Census Tract 558, Kings County, New York",21500
1500000US360470559001,360470559001,"Block Group 1, Census Tract 559, Kings County, New York",64286
1500000US360470560001,360470560001,"Block Group 1, Census Tract 560, Kings County, New York",57059
1500000US360470560002,360470560002,"Block Group 2, Census Tract 560, Kings County, New York",24167
1500000US360470560003,360470560003,"Block Group 3, Census Tract 560, Kings County, New York",41058
1500000US360470562001,360470562001,"Block Group 1, Census Tract 562, Kings County, New York",40208
1500000US360470562002,360470562002,"Block Group 2, Census Tract 562, Kings County, New York",52434
1500000US360470563001,360470563001,"Block Group 1, Census Tract 563, Kings County, New York",12875
1500000US360470563002,360470563002,"Block Group 2, Census Tract 563, Kings County, New York",50789
1500000US360470563003,360470563003,"Block Group 3, Census Tract 563, Kings County, New York",37153
1500000US360470563004,360470563004,"Block Group 4, Census Tract 563, Kings County, New York",25958
1500000US360470564001,360470564001,"Block Group 1, Census Tract 564, Kings County, New York",35156
1500000US360470564002,360470564002,"Block Group 2, Census Tract 564, Kings County, New York",56146
1500000US360470564003,360470564003,"Block Group 3, Census Tract 564, Kings County, New York",61181
1500000US360470565001,360470565001,"Block Group 1, Census Tract 565, Kings County, New York",33000
1500000US360470565002,360470565002,"Block Group 2, Census Tract 565, Kings County, New York",34750
1500000US360470565003,360470565003,"Block Group 3, Census Tract 565, Kings County, New York",28654
1500000US360470566001,360470566001,"Block Group 1, Census Tract 566, Kings County, New York",41343
1500000US360470566002,360470566002,"Block Group 2, Census Tract 566, Kings County, New York",45682
1500000US360470567001,360470567001,"Block Group 1, Census Tract 567, Kings County, New York",30729
1500000US360470567002,360470567002,"Block Group 2, Census Tract 567, Kings County, New York",39276
1500000US360470567003,360470567003,"Block Group 3, Census Tract 567, Kings County, New York",39917
1500000US360470568001,360470568001,"Block Group 1, Census Tract 568, Kings County, New York",40313
1500000US360470568002,360470568002,"Block Group 2, Census Tract 568, Kings County, New York",89345
1500000US360470569001,360470569001,"Block Group 1, Census Tract 569, Kings County, New York",37381
1500000US360470569002,360470569002,"Block Group 2, Census Tract 569, Kings County, New York",40898
1500000US360470570001,360470570001,"Block Group 1, Census Tract 570, Kings County, New York",31711
1500000US360470570002,360470570002,"Block Group 2, Census Tract 570, Kings County, New York",60625
1500000US360470570003,360470570003,"Block Group 3, Census Tract 570, Kings County, New York",30096
1500000US360470570004,360470570004,"Block Group 4, Census Tract 570, Kings County, New York",46354
1500000US360470571001,360470571001,"Block Group 1, Census Tract 571, Kings County, New York",29051
1500000US360470571002,360470571002,"Block Group 2, Census Tract 571, Kings County, New York",34620
1500000US360470571003,360470571003,"Block Group 3, Census Tract 571, Kings County, New York",35938
1500000US360470571004,360470571004,"Block Group 4, Census Tract 571, Kings County, New York",40560
1500000US360470572001,360470572001,"Block Group 1, Census Tract 572, Kings County, New York",14885
1500000US360470572002,360470572002,"Block Group 2, Census Tract 572, Kings County, New York",16473
1500000US360470573001,360470573001,"Block Group 1, Census Tract 573, Kings County, New York",28611
1500000US360470573002,360470573002,"Block Group 2, Census Tract 573, Kings County, New York",41774
1500000US360470573003,360470573003,"Block Group 3, Census Tract 573, Kings County, New York",32841
1500000US360470574001,360470574001,"Block Group 1, Census Tract 574, Kings County, New York",58250
1500000US360470574002,360470574002,"Block Group 2, Census Tract 574, Kings County, New York",59286
1500000US360470575001,360470575001,"Block Group 1, Census Tract 575, Kings County, New York",30699
1500000US360470575002,360470575002,"Block Group 2, Census Tract 575, Kings County, New York",29875
1500000US360470575003,360470575003,"Block Group 3, Census Tract 575, Kings County, New York",26375
1500000US360470575004,360470575004,"Block Group 4, Census Tract 575, Kings County, New York",33021
1500000US360470576001,360470576001,"Block Group 1, Census Tract 576, Kings County, New York",42955
1500000US360470576002,360470576002,"Block Group 2, Census Tract 576, Kings County, New York",46989
1500000US360470577001,360470577001,"Block Group 1, Census Tract 577, Kings County, New York",56250
1500000US360470577002,360470577002,"Block Group 2, Census Tract 577, Kings County, New York",60417
1500000US360470578001,360470578001,"Block Group 1, Census Tract 578, Kings County, New York",41607
1500000US360470578002,360470578002,"Block Group 2, Census Tract 578, Kings County, New York",36726
1500000US360470579001,360470579001,"Block Group 1, Census Tract 579, Kings County, New York",0
1500000US360470579002,360470579002,"Block Group 2, Census Tract 579, Kings County, New York",31083
1500000US360470579003,360470579003,"Block Group 3, Census Tract 579, Kings County, New York",21136
1500000US360470580001,360470580001,"Block Group 1, Census Tract 580, Kings County, New York",30000
1500000US360470580002,360470580002,"Block Group 2, Census Tract 580, Kings County, New York",28854
1500000US360470582001,360470582001,"Block Group 1, Census Tract 582, Kings County, New York",42321
1500000US360470582002,360470582002,"Block Group 2, Census Tract 582, Kings County, New York",24706
1500000US360470582003,360470582003,"Block Group 3, Census Tract 582, Kings County, New York",19091
1500000US360470584001,360470584001,"Block Group 1, Census Tract 584, Kings County, New York",38056
1500000US360470584002,360470584002,"Block Group 2, Census Tract 584, Kings County, New York",37917
1500000US360470586001,360470586001,"Block Group 1, Census Tract 586, Kings County, New York",43125
1500000US360470586002,360470586002,"Block Group 2, Census Tract 586, Kings County, New York",48015
1500000US360470588001,360470588001,"Block Group 1, Census Tract 588, Kings County, New York",39395
1500000US360470588002,360470588002,"Block Group 2, Census Tract 588, Kings County, New York",38152
1500000US360470589001,360470589001,"Block Group 1, Census Tract 589, Kings County, New York",40750
1500000US360470589002,360470589002,"Block Group 2, Census Tract 589, Kings County, New York",42411
1500000US360470590001,360470590001,"Block Group 1, Census Tract 590, Kings County, New York",46188
1500000US360470591001,360470591001,"Block Group 1, Census Tract 591, Kings County, New York",32721
1500000US360470591002,360470591002,"Block Group 2, Census Tract 591, Kings County, New York",31321
1500000US360470591003,360470591003,"Block Group 3, Census Tract 591, Kings County, New York",36685
1500000US360470591004,360470591004,"Block Group 4, Census Tract 591, Kings County, New York",31875
1500000US360470592001,360470592001,"Block Group 1, Census Tract 592, Kings County, New York",42702
1500000US360470592002,360470592002,"Block Group 2, Census Tract 592, Kings County, New York",39327
