GEO.id,GEO.id2,GEO.display-label,VD01
Id,Id2,Geography,Median gross rent
1500000US360470533001,360470533001,"Block Group 1, Census Tract 533, Kings County, New York",686
1500000US360470533002,360470533002,"Block Group 2, Census Tract 533, Kings County, New York",598
1500000US360470533003,360470533003,"Block Group 3, Census Tract 533, Kings County, New York",473
1500000US360470533004,360470533004,"Block Group 4, Census Tract 533, Kings County, New York",537
1500000US360470533005,360470533005,"Block Group 5, Census Tract 533, Kings County, New York",566
1500000US360470534001,360470534001,"Block Group 1, Census Tract 534, Kings County, New York",659
1500000US360470534002,360470534002,"Block Group 2, Census Tract 534, Kings County, New York",676
1500000US360470534003,360470534003,"Block Group 3, Census Tract 534, Kings County, New York",658
1500000US360470534004,360470534004,"Block Group 4, Census Tract 534, Kings County, New York",613
1500000US360470535001,360470535001,"Block Group 1, Census Tract 535, Kings County, New York",628
1500000US360470535002,360470535002,"Block Group 2, Census Tract 535, Kings County, New York",513
1500000US360470535003,360470535003,"Block Group 3, Census Tract 535, Kings County, New York",592
1500000US360470535004,360470535004,"Block Group 4, Census Tract 535, Kings County, New York",644
1500000US360470536001,360470536001,"Block Group 1, Census Tract 536, Kings County, New York",619
1500000US360470537001,360470537001,"Block Group 1, Census Tract 537, Kings County, New York",560
1500000US360470537002,360470537002,"Block Group 2, Census Tract 537, Kings County, New York",800
1500000US360470538001,360470538001,"Block Group 1, Census Tract 538, Kings County, New York",753
1500000US360470538002,360470538002,"Block Group 2, Census Tract 538, Kings County, New York",709
1500000US360470538003,360470538003,"Block Group 3, Census Tract 538, Kings County, New York",712
1500000US360470539001,360470539001,"Block Group 1, Census Tract 539, Kings County, New York",213
1500000US360470539002,360470539002,"Block Group 2, Census Tract 539, Kings County, New York",631
1500000US360470540001,360470540001,"Block Group 1, Census Tract 540, Kings County, New York",754
1500000US360470540002,360470540002,"Block Group 2, Census Tract 540, Kings County, New York",798
1500000US360470542001,360470542001,"Block Group 1, Census Tract 542, Kings County, New York",749
1500000US360470542002,360470542002,"Block Group 2, Census Tract 542, Kings County, New York",647
1500000US360470542003,360470542003,"Block Group 3, Census Tract 542, Kings County, New York",516
1500000US360470543001,360470543001,"Block Group 1, Census Tract 543, Kings County, New York",0
1500000US360470544001,360470544001,"Block Group 1, Census Tract 544, Kings County, New York",730
1500000US360470544002,360470544002,"Block Group 2, Census Tract 544, Kings County, New York",643
1500000US360470544003,360470544003,"Block Group 3, Census Tract 544, Kings County, New York",729
1500000US360470545001,360470545001,"Block Group 1, Census Tract 545, Kings County, New York",319
1500000US360470545002,360470545002,"Block Group 2, Census Tract 545, Kings County, New York",250
1500000US360470545003,360470545003,"Block Group 3, Census Tract 545, Kings County, New York",296
1500000US360470546001,360470546001,"Block Group 1, Census Tract 546, Kings County, New York",671
1500000US360470546002,360470546002,"Block Group 2, Census Tract 546, Kings County, New York",736
1500000US360470546003,360470546003,"Block Group 3, Census Tract 546, Kings County, New York",577
1500000US360470547001,360470547001,"Block Group 1, Census Tract 547, Kings County, New York",813
1500000US360470547002,360470547002,"Block Group 2, Census Tract 547, Kings County, New York",659
1500000US360470547003,360470547003,"Block Group 3, Census Tract 547, Kings County, New York",433
1500000US360470548001,360470548001,"Block Group 1, Census Tract 548, Kings County, New York",715
1500000US360470548002,360470548002,"Block Group 2, Census Tract 548, Kings County, New York",979
1500000US360470549001,360470549001,"Block Group 1, Census Tract 549, Kings County, New York",1002
1500000US360470549002,360470549002,"Block Group 2, Census Tract 549, Kings County, New York",633
1500000US360470550001,360470550001,"Block Group 1, Census Tract 550, Kings County, New York",826
1500000US360470550002,360470550002,"Block Group 2, Census Tract 550, Kings County, New York",691
1500000US360470550003,360470550003,"Block Group 3, Census Tract 550, Kings County, New York",707
1500000US360470551001,360470551001,"Block Group 1, Census Tract 551, Kings County, New York",666
1500000US360470551002,360470551002,"Block Group 2, Census Tract 551, Kings County, New York",563
1500000US360470551003,360470551003,"Block Group 3, Census Tract 551, Kings County, New York",925
1500000US360470551004,360470551004,"Block Group 4, Census Tract 551, Kings County, New York",431
1500000US360470551005,360470551005,"Block Group 5, Census Tract 551, Kings County, New York",561
1500000US360470552001,360470552001,"Block Group 1, Census Tract 552, Kings County, New York",798
1500000US360470552002,360470552002,"Block Group 2, Census Tract 552, Kings County, New York",629
1500000US360470552003,360470552003,"Block Group 3, Census Tract 552, Kings County, New York",613
1500000US360470553001,360470553001,"Block Group 1, Census Tract 553, Kings County, New York",720
1500000US360470553002,360470553002,"Block Group 2, Census Tract 553, Kings County, New York",557
1500000US360470553003,360470553003,"Block Group 3, Census Tract 553, Kings County, New York",669
1500000US360470554001,360470554001,"Block Group 1, Census Tract 554, Kings County, New York",692
1500000US360470554002,360470554002,"Block Group 2, Census Tract 554, Kings County, New York",744
1500000US360470554003,360470554003,"Block Group 3, Census Tract 554, Kings County, New York",725
1500000US360470555001,360470555001,"Block Group 1, Census Tract 555, Kings County, New York",1224
1500000US360470555002,360470555002,"Block Group 2, Census Tract 555, Kings County, New York",968
1500000US360470556001,360470556001,"Block Group 1, Census Tract 556, Kings County, New York",700
1500000US360470556002,360470556002,"Block Group 2, Census Tract 556, Kings County, New York",772
1500000US360470556003,360470556003,"Block Group 3, Census Tract 556, Kings County, New York",689
1500000US360470557001,360470557001,"Block Group 1, Census Tract 557, Kings County, New York",669
1500000US360470557002,360470557002,"Block Group 2, Census Tract 557, Kings County, New York",638
1500000US360470558001,360470558001,"Block Group 1, Census Tract 558, Kings County, New York",739
1500000US360470558002,360470558002,"Block Group 2, Census Tract 558, Kings County, New York",714
1500000US360470559001,360470559001,"Block Group 1, Census Tract 559, Kings County, New York",681
1500000US360470560001,360470560001,"Block Group 1, Census Tract 560, Kings County, New York",820
1500000US360470560002,360470560002,"Block Group 2, Census Tract 560, Kings County, New York",688
1500000US360470560003,360470560003,"Block Group 3, Census Tract 560, Kings County, New York",780
1500000US360470562001,360470562001,"Block Group 1, Census Tract 562, Kings County, New York",506
1500000US360470562002,360470562002,"Block Group 2, Census Tract 562, Kings County, New York",692
1500000US360470563001,360470563001,"Block Group 1, Census Tract 563, Kings County, New York",460
1500000US360470563002,360470563002,"Block Group 2, Census Tract 563, Kings County, New York",669
1500000US360470563003,360470563003,"Block Group 3, Census Tract 563, Kings County, New York",676
1500000US360470563004,360470563004,"Block Group 4, Census Tract 563, Kings County, New York",708
1500000US360470564001,360470564001,"Block Group 1, Census Tract 564, Kings County, New York",671
1500000US360470564002,360470564002,"Block Group 2, Census Tract 564, Kings County, New York",653
1500000US360470564003,360470564003,"Block Group 3, Census Tract 564, Kings County, New York",775
1500000US360470565001,360470565001,"Block Group 1, Census Tract 565, Kings County, New York",751
1500000US360470565002,360470565002,"Block Group 2, Census Tract 565, Kings County, New York",635
1500000US360470565003,360470565003,"Block Group 3, Census Tract 565, Kings County, New York",639
1500000US360470566001,360470566001,"Block Group 1, Census Tract 566, Kings County, New York",859
1500000US360470566002,360470566002,"Block Group 2, Census Tract 566, Kings County, New York",639
1500000US360470567001,360470567001,"Block Group 1, Census Tract 567, Kings County, New York",678
1500000US360470567002,360470567002,"Block Group 2, Census Tract 567, Kings County, New York",699
1500000US360470567003,360470567003,"Block Group 3, Census Tract 567, Kings County, New York",761
1500000US360470568001,360470568001,"Block Group 1, Census Tract 568, Kings County, New York",697
1500000US360470568002,360470568002,"Block Group 2, Census Tract 568, Kings County, New York",806
1500000US360470569001,360470569001,"Block Group 1, Census Tract 569, Kings County, New York",745
1500000US360470569002,360470569002,"Block Group 2, Census Tract 569, Kings County, New York",777
1500000US360470570001,360470570001,"Block Group 1, Census Tract 570, Kings County, New York",627
1500000US360470570002,360470570002,"Block Group 2, Census Tract 570, Kings County, New York",540
1500000US360470570003,360470570003,"Block Group 3, Census Tract 570, Kings County, New York",521
1500000US360470570004,360470570004,"Block Group 4, Census Tract 570, Kings County, New York",775
1500000US360470571001,360470571001,"Block Group 1, Census Tract 571, Kings County, New York",642
1500000US360470571002,360470571002,"Block Group 2, Census Tract 571, Kings County, New York",656
1500000US360470571003,360470571003,"Block Group 3, Census Tract 571, Kings County, New York",657
1500000US360470571004,360470571004,"Block Group 4, Census Tract 571, Kings County, New York",713
1500000US360470572001,360470572001,"Block Group 1, Census Tract 572, Kings County, New York",289
1500000US360470572002,360470572002,"Block Group 2, Census Tract 572, Kings County, New York",370
1500000US360470573001,360470573001,"Block Group 1, Census Tract 573, Kings County, New York",756
1500000US360470573002,360470573002,"Block Group 2, Census Tract 573, Kings County, New York",731
1500000US360470573003,360470573003,"Block Group 3, Census Tract 573, Kings County, New York",629
1500000US360470574001,360470574001,"Block Group 1, Census Tract 574, Kings County, New York",757
1500000US360470574002,360470574002,"Block Group 2, Census Tract 574, Kings County, New York",836
1500000US360470575001,360470575001,"Block Group 1, Census Tract 575, Kings County, New York",563
1500000US360470575002,360470575002,"Block Group 2, Census Tract 575, Kings County, New York",629
